11,2282,30,13
11,1858,20,6
11,1974,22,3
11,2012,24,4
11,1955,23,4
11,1974,23,4
11,2091,26,10
11,2030,26,7
11,2094,25,10
11,2132,28,7
11,2083,25,7
11,1959,22,7
11,2184,26,7
11,2367,30,5
11,2204,26,7
11,1995,23,8
11,1965,23,8
11,2062,24,7
11,2005,24,5
11,1961,22,4
11,1968,23,8
11,1857,20,3
11,2082,25,11
11,2171,26,7
11,2043,23,9
11,2178,26,7
11,1904,23,7
11,1805,20,5
11,2409,30,4
11,1908,22,4
11,2100,26,10
11,2079,25,7
11,2213,28,6
11,1961,22,7
11,2105,26,10
11,2425,31,4
11,1980,23,7
11,2068,24,3
11,2185,26,4
11,1825,20,7
11,2303,29,4
11,1982,23,4
11,2075,24,7
11,1884,21,7
11,1991,23,4
11,2402,30,3
11,1840,21,7
11,2085,25,10
11,2101,25,4
11,1989,24,8
11,1825,20,7
11,1855,21,7
11,1965,22,4
11,2013,22,3
11,2027,25,8
11,2724,36,7
11,1966,22,3
11,2232,26,7
11,1842,20,6
11,1981,22,8
11,1998,24,4
11,1960,22,8
11,2204,29,9
11,1858,20,7
11,1824,20,3
11,2084,25,4
11,1853,20,7
11,2002,25,8
11,2403,30,7
11,1827,20,3
11,2209,28,12
11,2303,33,4
11,1969,23,4
11,1845,21,7
11,2020,24,5
11,2129,27,6
11,2001,24,8
11,1817,19,4
11,1825,20,7
11,1976,22,8
11,2180,30,7
11,2088,24,4
11,1825,20,3
11,1997,32,4
11,1965,23,8
11,1765,19,7
11,2112,27,10
11,2011,24,7
11,2081,24,10
11,1851,20,7
11,1825,20,3
11,1971,22,3
11,1849,21,3
11,1985,22,3
11,1827,20,6
11,1967,23,4
11,1877,20,4
11,1877,22,4
11,2206,26,12
11,2402,30,3
11,2393,30,3
11,1858,19,5
11,1973,21,4
11,2005,25,4
11,1770,19,7
11,1886,22,7
11,2088,24,4
11,2107,26,10
11,2424,31,4
11,2007,25,6
11,2061,24,4
11,1800,19,7
11,1825,20,4
11,1962,22,7
11,1983,23,8
11,1874,20,3
11,1828,20,3
11,1769,19,4
11,2362,33,7
11,1825,20,3
11,1843,21,6
11,1967,23,4
11,1883,22,7
11,1763,19,3
11,1905,23,4
11,1997,23,8
11,2076,24,10
11,1946,22,7
11,1903,21,7
11,2085,25,7
11,1827,20,3
11,1805,21,4
11,1859,19,7
11,2076,24,4
11,2246,27,7
11,1990,22,3
11,2201,26,12
11,1847,20,6
11,1825,20,7
11,1851,20,4
11,1998,24,7
11,1962,22,8
11,2052,24,5
11,2192,27,7
11,2002,24,5
11,1975,22,7
11,2021,24,4
11,2125,24,7
11,1978,23,3
11,1880,21,7
11,1982,24,8
11,1832,20,7
11,1994,23,4
11,2174,26,7
11,2101,26,7
11,1824,20,7
11,1824,20,3
11,1985,25,6
11,2013,22,3
11,2025,25,5
11,1976,22,7
11,1989,23,4
11,1765,19,7
11,2083,24,10
11,2073,23,4
11,1892,22,5
11,1825,20,3
11,2212,32,11
11,2201,26,12
11,2408,30,16
11,2000,23,7
11,1982,22,3
11,1859,19,4
11,1948,22,4
11,1864,20,4
11,1959,22,3
11,2101,24,4
11,1938,22,8
11,1848,20,7
11,1879,20,4
11,1824,20,4
11,2092,26,7
11,1943,22,8
11,1851,20,7
11,2082,25,4
11,1886,20,4
11,1990,23,7
11,1967,23,4
11,2135,25,11
11,1967,23,8
11,2096,25,7
11,2068,24,10
11,2142,26,7
11,1856,20,4
11,1884,20,7
11,2020,24,7
11,2073,24,10
11,1952,22,8
11,1831,20,6
11,1892,20,4
11,2108,26,4
11,1964,23,4
11,1989,23,7
11,1864,20,7
11,1827,20,6
11,1856,21,4
11,2028,23,8
11,1841,21,4
11,2239,33,7
11,2107,25,10
11,2134,30,10
11,2200,27,4
11,1984,23,4
11,1882,20,3
11,2517,33,4
11,1948,22,4
11,2020,24,7
11,1959,22,3
11,1851,21,6
11,2215,29,4
11,2004,22,8
11,2019,25,4
11,2316,29,4
11,1790,20,5
11,2362,31,7
11,1841,21,6
11,2067,24,4
11,2295,28,4
11,1825,21,4
11,2128,28,10
11,1774,19,3
11,2132,26,4
11,1788,20,5
11,1957,22,7
11,1999,22,7
11,1769,19,4
11,1967,23,8
11,2191,30,10
11,1890,20,6
11,1793,19,7
11,2142,29,8
11,1962,23,8
11,2423,31,16
11,1974,22,7
11,2168,26,12
11,1825,20,4
11,2112,25,10
11,1975,23,4
11,2003,22,8
11,2058,27,8
11,2305,29,15
11,1927,21,7
11,2069,24,4
11,1880,21,4
11,1774,19,5
11,1968,23,4
11,1773,19,4
11,2083,24,4
11,2115,26,5
11,1888,22,8
11,1841,21,4
11,1973,22,8
11,1862,21,4
11,2067,28,4
11,1825,20,7
11,2056,25,7
11,2065,24,10
11,1825,20,4
11,2324,29,7
11,1825,20,7
11,2005,24,7
11,1874,21,3
11,2215,27,7
11,1763,19,5
11,2156,29,8
11,2096,24,10
11,1943,22,3
11,1968,22,4
11,2418,31,16
11,2185,26,7
11,1825,20,6
11,1774,19,4
11,1971,22,8
11,2093,25,4
11,2101,25,4
11,1977,22,3
11,1984,23,8
11,2065,24,3
11,1973,24,5
11,1995,22,3
11,2245,29,6
11,2128,28,7
11,2012,25,6
11,2171,26,3
11,1875,20,7
11,2098,24,7
11,2120,31,8
11,2103,25,4
11,1825,20,3
11,2116,25,4
11,2013,22,3
11,1919,22,7
11,1825,20,6
11,1980,22,3
11,1946,22,4
11,1865,20,4
11,2513,35,4
11,2078,25,4
11,2417,31,4
11,1958,22,3
11,1950,22,3
11,1970,24,4
11,2070,28,8
11,2097,25,4
11,2177,31,7
11,1851,20,3
11,2185,26,3
11,1774,19,4
11,1825,20,7
11,2517,32,3
11,1827,19,4
11,2336,29,4
11,2009,24,9
11,1949,22,4
11,2066,24,3
11,1866,20,6
11,1985,23,4
11,1825,20,4
11,1975,23,4
11,2214,27,12
11,2104,27,7
11,2328,33,4
11,2047,26,4
11,1960,22,8
11,1827,20,6
11,1858,20,7
11,2209,25,4
11,1956,22,3
11,2144,29,7
11,1999,22,4
11,1825,20,7
11,1956,22,4
11,1827,19,5
11,2100,24,7
11,2205,26,4
11,2098,26,7
11,2247,28,13
11,2083,25,10
11,2114,25,7
11,1825,20,3
11,1927,21,7
11,2085,25,4
11,2020,25,9
11,2294,28,7
11,2284,28,3
11,1916,21,4
11,1994,24,8
11,1823,20,3
11,2178,26,3
11,1988,23,4
11,2038,24,4
11,1982,22,7
11,2067,24,3
11,2071,24,4
11,1851,20,6
11,1981,22,4
11,1837,20,6
11,1825,20,7
11,1971,22,7
11,2418,31,4
11,2073,24,3
11,1880,21,4
11,1968,22,3
11,1990,25,4
11,1979,23,7
11,1850,20,3
11,1864,20,4
11,1857,22,4
11,1996,24,7
11,2344,29,4
11,1971,21,4
11,1888,20,4
11,1856,20,6
11,2228,27,7
11,2091,24,4
11,1991,24,7
11,1982,22,3
11,1955,22,8
11,2392,30,16
11,1971,22,7
11,1875,21,4
11,1968,22,7
11,2264,26,4
11,2000,24,5
11,1858,20,7
11,1825,20,6
11,1825,20,7
11,2057,24,4
11,1956,20,7
11,2177,26,3
11,1840,20,3
11,1774,19,5
11,1978,22,8
11,1883,21,4
11,1851,20,7
11,2097,26,10
11,1876,20,4
11,2276,31,4
11,1882,21,7
11,1991,22,8
11,2033,23,8
11,1911,22,6
11,1946,22,7
11,1825,20,4
11,1824,20,4
11,1851,20,7
11,2140,26,12
11,2068,24,7
11,2013,24,7
11,1875,21,7
11,1983,23,8
11,1937,24,4
11,1982,23,8
11,2001,23,4
11,2408,30,4
11,1841,21,4
11,1872,20,3
11,2106,26,4
11,2087,24,10
11,2121,26,7
11,1960,26,4
11,1986,23,9
11,1951,22,8
11,1986,22,8
11,1825,20,6
11,2423,31,4
11,1932,22,3
11,2331,31,7
11,1952,22,8
11,2100,26,5
11,2347,30,7
11,2107,26,4
11,1903,23,7
11,1865,20,7
11,1988,22,8
11,1903,21,4
11,1985,23,8
11,1902,20,3
11,2062,24,4
11,2097,24,3
11,1960,22,3
11,1965,22,7
11,1945,22,3
11,1947,22,3
11,1954,22,3
11,1949,22,4
11,1982,23,3
11,1886,20,3
11,2076,25,4
11,1825,20,3
11,2120,24,7
11,2005,23,4
11,1976,22,3
11,1947,22,8
11,2042,24,7
11,2051,24,4
11,1982,23,8
11,1959,22,4
11,2069,24,4
11,2209,28,5
11,1974,22,8
11,2280,28,3
11,1981,22,4
11,1882,21,7
11,2249,30,7
11,1774,19,3
11,2070,24,4
11,1909,23,7
11,2092,25,4
11,1875,20,4
11,1954,22,4
11,2031,26,7
11,1981,23,4
11,1968,22,7
11,2066,24,3
11,1860,20,7
11,1997,25,8
11,1825,20,3
11,2006,24,5
11,2212,32,4
11,2064,24,10
11,2288,28,4
11,1864,20,3
11,1967,23,4
11,1986,23,4
11,1904,23,7
11,2111,24,10
11,2249,27,4
11,2111,27,10
11,2111,25,7
11,1824,20,7
11,1997,24,7
11,2081,25,7
11,1890,20,4
11,2432,32,4
11,2109,24,7
11,1886,20,7
11,2316,30,14
11,1851,20,3
11,2134,25,7
11,1988,23,4
11,1881,20,3
11,2014,25,6
11,2091,24,4
11,2140,27,6
11,2103,31,8
11,2189,28,9
11,2084,25,4
11,2013,22,8
11,1841,21,4
11,1825,20,6
11,1986,23,4
11,1770,19,4
11,1956,22,7
11,1981,24,7
11,1851,20,4
11,1857,20,3
11,1951,22,8
11,2019,25,8
11,1967,23,4
11,2026,22,4
11,1980,22,4
11,1977,22,7
11,1986,23,7
11,1971,22,8
11,2015,24,7
11,1940,22,7
11,2100,24,4
11,2073,24,4
11,1825,20,7
11,1841,21,7
11,1981,22,4
11,1832,20,4
11,2194,26,4
11,1964,22,7
11,2224,29,7
11,1880,21,4
11,2178,26,4
11,1940,21,7
11,1953,22,3
11,2423,31,4
11,2083,25,7
11,2078,25,4
11,2642,34,4
11,1838,21,7
11,2107,31,12
11,1883,22,6
11,2090,25,4
11,2083,25,10
11,1825,20,7
11,1988,23,8
11,1841,21,4
11,1987,22,8
11,1791,19,4
11,1866,21,6
11,1840,21,4
11,1987,22,3
11,2096,26,4
11,2067,24,7
11,1841,21,4
11,1825,20,3
11,1922,22,6
11,1975,23,4
11,2097,24,4
11,2519,33,7
11,1873,23,7
11,1994,23,7
11,1971,23,8
11,1825,20,3
11,1960,22,4
11,2642,35,4
11,2310,30,14
11,2115,26,4
11,1945,22,4
11,1866,20,7
11,1874,21,7
11,1939,22,4
11,2165,26,4
11,1971,23,8
11,1918,24,6
11,2528,32,3
11,1824,20,3
11,1938,22,8
11,2096,29,10
11,1822,20,4
11,1826,20,4
11,2217,27,4
11,2226,28,7
11,2089,25,4
11,1843,20,6
11,2114,25,4
11,2129,26,7
11,1965,22,3
11,2519,33,4
11,1977,24,4
11,1986,22,7
11,1841,21,7
11,2105,26,10
11,2408,30,4
11,2130,26,10
11,2060,24,7
11,2110,23,4
11,1951,22,8
11,2033,26,4
11,1925,20,4
11,1974,22,3
11,1951,22,3
11,2299,28,3
11,2055,24,4
11,2311,29,7
11,2184,26,7
11,1966,23,4
11,1951,22,4
11,1933,22,4
11,2194,27,4
11,1825,20,7
11,2074,24,3
11,1985,23,7
11,1979,22,7
11,1976,24,8
11,2192,27,7
11,1967,22,3
11,1823,20,7
11,1973,23,8
11,2099,26,5
11,1973,23,4
11,1960,22,7
11,1860,21,6
11,2130,26,3
11,1978,24,4
11,2005,23,7
11,2182,27,12
11,1864,20,6
11,1961,22,4
11,2135,32,13
11,2011,24,8
11,2021,23,9
11,1947,22,3
11,1889,22,6
11,2007,23,4
11,2734,47,4
11,2001,24,5
11,2083,25,7
11,2099,25,7
11,1919,23,6
11,2067,24,7
11,1841,21,4
11,1950,22,7
11,1946,22,8
11,1874,21,7
11,2233,30,4
11,1950,22,3
11,2353,29,7
11,2061,24,10
11,1981,22,4
11,2424,31,7
11,2068,24,7
11,2623,36,20
11,1857,22,4
11,1765,19,7
11,2096,25,7
11,2146,29,7
11,1825,20,3
11,1994,24,5
11,2168,26,7
11,2108,25,4
11,1825,20,4
11,1972,22,7
11,1986,23,7
11,2280,27,4
11,2224,29,12
11,1825,20,4
11,1831,20,7
11,2315,28,4
11,1864,21,7
11,1985,23,3
11,2221,27,12
11,2072,24,3
11,1827,20,6
11,2065,24,7
11,2017,23,7
11,2082,24,3
11,2029,26,4
11,2076,25,4
11,1920,22,7
11,1901,22,3
11,1865,21,6
11,1770,19,5
11,1841,21,4
11,2201,26,3
11,1992,23,7
11,1827,20,7
11,1870,20,3
11,1966,22,3
11,2052,25,7
11,2325,30,7
11,2424,31,4
11,1986,22,3
11,1825,20,4
11,2123,27,6
11,2196,27,7
11,1914,20,7
11,2284,28,3
11,1947,22,3
11,1938,22,7
11,2198,27,12
11,2058,24,7
11,2092,27,4
11,1825,20,3
11,1789,20,7
11,1985,22,8
11,1859,20,4
11,2178,26,3
11,2191,27,4
11,2084,25,10
11,1880,21,4
11,1987,22,7
11,1966,22,7
11,1774,19,5
11,2299,28,14
11,2073,24,3
11,2232,34,13
11,2104,25,7
11,1825,20,7
11,2060,24,10
11,1897,21,4
11,1996,23,4
11,2090,24,10
11,2190,27,12
11,1825,20,7
11,1960,22,4
11,2121,28,10
11,1875,20,4
11,1955,22,4
11,1887,21,6
11,1965,22,3
11,2092,25,11
11,2028,23,7
11,1785,19,7
11,2301,42,8
11,2083,25,4
11,2284,28,14
11,2070,24,10
11,2004,24,4
11,1950,22,8
11,1982,23,8
11,1957,22,3
11,1899,20,6
11,1988,22,3
11,1969,23,4
11,1825,20,3
11,2075,24,4
11,1825,20,4
11,2327,38,10
11,1883,21,4
11,2001,25,7
11,2120,25,7
11,1864,21,6
11,1905,21,6
11,1947,22,3
11,2081,25,4
11,2099,26,5
11,2068,24,3
11,2026,24,9
11,2079,23,3
11,1848,21,4
11,1984,23,3
11,1866,20,4
11,2091,26,10
11,1927,21,7
11,1844,21,7
11,2409,30,7
11,1969,26,7
11,1905,23,6
11,2007,25,7
11,2072,24,10
11,1825,20,4
11,1857,20,4
11,1825,20,3
11,1950,22,8
11,2042,23,4
11,2187,26,12
11,1968,24,7
11,1953,23,7
11,2166,27,4
11,1825,20,3
11,2079,23,7
11,2074,24,7
11,1953,24,7
11,1860,20,6
11,1949,22,8
11,1951,29,4
11,1824,20,6
11,1960,22,4
11,1982,23,4
11,1827,20,7
11,1860,20,6
11,1825,20,6
11,1825,20,4
11,1824,20,7
11,1987,22,8
11,1989,22,8
11,2295,28,3
11,1777,19,7
11,1972,23,7
11,2456,32,16
11,1864,20,3
11,2060,24,4
11,2026,26,7
11,2142,27,7
11,1919,22,7
11,1966,22,3
11,1825,21,5
11,1825,20,3
11,2196,28,12
11,2136,27,10
11,1967,22,7
11,1841,21,6
11,2039,23,4
11,1996,23,4
11,1959,22,7
11,1825,20,7
11,2106,26,5
11,2102,26,7
11,1985,24,7
11,2091,26,7
11,2184,26,3
11,1907,21,6
11,1827,20,6
11,2212,30,7
11,1940,22,7
11,1976,23,7
11,1825,20,4
11,1972,23,6
11,2015,25,7
11,1825,20,4
11,1862,20,7
11,1996,23,4
11,2530,33,4
11,1844,21,3
11,2114,26,4
11,1996,23,8
11,1964,22,7
11,1871,20,6
11,2281,32,7
11,2177,26,7
11,2005,24,5
11,1988,23,7
11,2022,25,6
11,1996,23,8
11,1983,24,4
11,1824,20,4
11,1874,21,7
11,2092,24,3
11,2085,25,4
11,2159,28,7
11,2097,26,4
11,2037,26,6
11,2089,25,4
11,1827,20,3
11,2101,26,10
11,2132,25,7
11,2058,24,3
11,2284,28,4
11,1980,24,7
11,1835,20,7
11,1995,23,8
11,1906,20,4
11,1785,19,5
11,2027,27,8
11,2007,23,9
11,1774,19,7
11,1892,21,4
11,1869,21,7
11,1943,22,7
11,2112,26,5
11,2237,30,7
11,1887,25,5
11,2024,25,4
11,1830,20,6
11,1903,21,7
11,1949,22,3
11,2100,26,10
11,1970,23,4
11,2062,24,7
11,2206,26,7
11,1862,20,4
11,2737,38,4
11,1914,20,4
11,2022,24,8
11,1948,22,8
11,1855,20,7
11,1967,22,4
11,1836,20,7
11,1779,19,7
11,1827,20,3
11,1990,24,8
11,1825,20,4
11,1994,24,7
11,1842,20,6
11,1978,23,4
11,2044,25,6
11,2126,25,7
11,2078,24,10
11,1987,24,9
11,2421,31,4
11,1875,20,5
11,2096,24,3
11,1958,22,8
11,1974,22,3
11,1827,20,6
11,1857,22,5
11,1779,19,7
11,1825,20,6
11,1774,19,3
11,2098,28,9
11,1972,23,4
11,1843,20,6
11,2090,24,4
11,1966,22,4
11,1865,21,6
11,2007,22,8
11,2116,28,7
11,1946,22,8
11,2292,28,14
11,2201,27,4
11,1953,22,7
11,1982,24,7
11,1981,23,3
11,1770,19,3
11,2300,28,14
11,1785,19,4
11,1823,20,7
11,2101,25,9
11,1956,22,7
11,1962,23,8
11,1827,20,7
11,1968,23,4
11,1825,20,6
11,2230,28,5
11,1825,20,4
11,1903,21,7
11,1851,20,6
11,1794,19,3
11,2130,26,5
11,2099,26,10
11,1861,20,6
11,1982,23,8
11,2013,23,3
11,2153,29,4
11,1869,21,7
11,1825,20,4
11,1980,23,8
11,1984,23,7
11,2222,27,4
11,2150,28,11
11,2005,25,8
11,2118,26,7
11,1965,22,3
11,1941,22,7
11,1827,22,7
11,1984,23,7
11,2082,24,7
11,2623,36,5
11,2205,26,7
11,2103,25,4
11,1990,22,4
11,2009,25,8
11,1872,20,3
11,1948,22,4
11,1944,22,7
11,1886,22,7
11,1943,22,8
11,1997,23,4
11,2019,25,6
11,1865,20,3
11,1955,22,4
11,1979,22,4
11,1874,20,3
11,1964,22,4
11,1978,23,8
11,1825,20,7
11,1978,22,3
11,2038,24,5
11,2089,25,4
11,1857,21,6
11,1867,20,4
11,2224,29,4
11,1988,23,9
11,1968,22,4
11,1857,22,4
11,1966,22,7
11,1938,22,7
11,2084,25,4
11,2127,24,10
11,2098,24,10
11,2288,36,4
11,2294,28,3
11,2091,24,3
11,1975,23,8
11,1997,24,7
11,1954,24,5
11,1965,22,3
11,2423,31,4
11,1952,22,8
11,1831,20,4
11,2035,26,7
11,1902,22,7
11,1875,22,5
11,1800,19,3
11,2008,23,4
11,1971,22,8
11,2195,31,10
11,1987,23,4
11,2121,27,7
11,2418,31,7
11,1870,20,4
11,2397,32,13
11,2022,24,7
11,2031,23,7
11,1996,24,5
11,1950,22,4
11,1825,20,6
11,1953,23,7
11,1775,19,5
11,2101,26,4
11,2103,25,7
11,2179,26,12
11,1908,22,5
11,2440,32,4
11,2081,25,7
11,1872,21,4
11,1841,21,7
11,1955,22,8
11,1832,20,3
11,2069,24,10
11,2182,26,7
11,2013,25,7
11,1855,20,6
11,1827,20,6
11,2029,23,4
11,1861,21,7
11,1824,20,3
11,2259,28,4
11,1895,22,7
11,2234,26,3
11,1889,23,4
11,1952,22,4
11,1825,20,7
11,1865,20,4
11,2076,25,4
11,2012,24,5
11,1857,20,3
11,1988,22,3
11,1825,20,4
11,1960,22,8
11,2091,25,4
11,2425,31,4
11,2106,24,4
11,2177,26,3
11,2190,33,7
11,2549,33,4
11,2298,31,4
11,2075,24,3
11,2223,28,7
11,1966,22,8
11,1850,20,4
11,1925,20,6
11,2075,25,10
11,1824,20,4
11,2073,24,4
11,2175,26,12
11,2139,30,10
11,1797,21,5
11,2083,24,10
11,1987,27,5
11,1987,23,8
11,1825,20,4
11,1852,20,4
11,1955,23,7
11,2408,30,3
11,2283,28,4
11,1981,23,4
11,1971,22,4
11,1971,21,4
11,2086,25,10
11,1858,19,4
11,1841,21,4
11,1824,20,7
11,1954,22,3
11,1850,20,4
11,2412,33,14
11,2402,30,3
11,1992,24,5
11,1981,22,7
11,2085,25,4
11,1813,20,4
11,1988,23,4
11,2068,24,10
11,1825,20,7
11,2097,24,10
11,2059,24,7
11,2009,22,4
11,2059,24,7
11,1794,19,7
11,1903,21,7
11,1903,21,7
11,1850,20,3
11,1953,22,3
11,2037,27,8
11,1878,20,7
11,2205,27,4
11,2294,28,14
11,1970,22,4
11,1779,19,4
11,1924,21,7
11,2207,27,7
11,1794,19,3
11,1903,20,6
11,2206,26,4
11,2132,26,7
11,1820,20,6
11,1957,22,8
11,2422,31,4
11,1958,22,3
11,2294,28,14
11,1856,20,4
11,1986,22,8
11,1835,20,4
11,1986,22,8
11,2006,24,5
11,1770,19,5
11,1825,20,3
11,1880,21,4
11,1825,20,6
11,2577,69,53
11,1824,20,3
11,1849,20,3
11,1875,20,5
11,2221,27,7
11,1885,20,3
11,1779,19,7
11,2083,24,4
11,1983,24,5
11,2001,24,7
11,2147,28,4
11,2296,31,7
11,2108,25,4
11,2184,26,3
11,2095,24,3
11,2222,32,4
11,2073,24,3
11,1852,20,3
11,2518,33,4
11,2059,24,4
11,1987,25,4
11,1966,22,3
11,1979,24,7
11,1903,20,6
11,1956,22,4
11,2205,26,3
11,2012,26,7
11,2070,24,7
11,1845,20,3
11,1970,23,8
11,2020,23,4
11,2157,26,4
11,1827,20,6
11,1827,20,6
11,2065,24,4
11,1847,20,7
11,1976,22,8
11,2316,29,7
11,2087,25,4
11,1960,22,3
11,2029,26,7
11,1995,24,8
11,1794,20,4
11,2069,24,10
11,1987,24,7
11,2065,24,4
11,1986,23,4
11,1960,22,8
11,1955,22,4
11,3242,52,32
11,2083,25,10
11,2090,29,8
11,1779,20,7
11,1858,19,3
11,1794,19,3
11,1825,20,6
11,1893,21,4
11,1860,20,7
11,2078,24,3
11,2106,26,7
11,1896,23,6
11,2058,28,7
11,2061,24,10
11,1825,20,3
11,2004,23,4
11,1911,23,8
11,2409,30,3
11,2003,22,8
11,2098,24,10
11,1811,21,5
11,1825,20,3
11,1961,22,8
11,1999,24,5
11,1887,23,7
11,1984,27,7
11,1825,20,6
11,1896,21,7
11,1811,21,4
11,1984,27,6
11,2205,26,4
11,1824,20,7
11,1937,22,3
11,2096,24,4
11,1981,23,4
11,1954,22,3
11,1951,22,3
11,1913,23,7
11,1794,19,7
11,1825,20,6
11,1859,19,5
11,1977,24,8
11,2425,31,16
11,1882,22,7
11,2012,25,8
11,1825,20,3
11,2066,24,7
11,2206,28,4
11,2290,28,14
11,1978,22,4
11,1825,20,3
11,1993,23,4
11,2189,26,12
11,1949,22,7
11,1982,23,7
11,1962,23,7
11,2084,25,4
11,1974,23,7
11,2020,22,8
11,2143,27,7
11,1764,19,4
11,1863,20,4
11,1989,24,8
11,2089,25,4
11,1836,20,3
11,1873,20,3
11,1825,20,4
11,1979,24,6
11,1905,23,6
11,2213,27,4
11,2195,27,4
11,2409,30,7
11,1825,20,4
11,2046,25,7
11,2150,26,11
11,1990,22,8
11,1972,23,4
11,1800,19,4
11,1878,21,7
11,1995,23,9
11,2081,27,7
11,1825,21,4
11,1955,22,8
11,1946,22,8
11,2668,38,7
11,1864,21,7
11,1827,20,6
11,2034,24,8
11,1856,20,4
11,2416,30,4
11,2422,31,7
11,1967,22,7
11,1974,22,3
11,1825,20,6
11,2081,29,10
11,2000,24,5
11,1988,24,4
11,1985,23,4
11,1961,22,4
11,2138,28,7
11,1974,23,4
11,1937,22,7
11,2346,30,14
11,1867,20,4
11,2084,27,7
11,1980,24,7
11,1915,20,7
11,1982,24,5
11,1774,19,4
11,2300,28,14
11,1978,23,3
11,1982,24,7
11,1971,21,7
11,1952,22,4
11,2147,27,6
11,1959,22,4
11,2002,23,7
11,2010,25,4
11,1825,20,7
11,2298,33,10
11,2010,23,8
11,1956,22,3
11,2090,29,4
11,1963,23,4
11,1907,21,7
11,1889,20,6
11,1891,20,4
11,2042,24,4
11,1807,19,3
11,1903,21,7
11,1981,22,8
11,2108,25,4
11,2179,26,4
11,2035,24,5
11,2423,30,16
11,1966,22,8
11,2061,24,3
11,1939,22,7
11,1989,23,8
11,2057,22,3
11,2086,25,7
11,1946,22,4
11,2737,38,4
11,2013,24,4
11,1992,23,4
11,2081,25,4
11,1905,21,7
11,1971,23,4
11,1988,23,7
11,2052,24,4
11,1964,22,8
11,1996,24,7
11,1882,20,3
11,1965,23,8
11,2295,28,14
11,1827,20,4
11,1966,23,8
11,1886,20,6
11,2078,24,3
11,2295,28,3
11,1955,22,7
11,2069,24,4
11,2133,27,10
11,2132,27,4
11,1903,21,7
11,1968,24,8
11,1810,22,5
11,1891,21,6
11,2141,29,7
11,2146,28,11
11,2074,24,7
11,1934,24,7
11,2006,23,4
11,1794,19,4
11,2103,26,10
11,2265,29,13
11,2409,30,3
11,2024,22,4
11,1825,20,7
11,1824,20,3
11,1826,20,3
11,2000,23,4
11,1874,21,4
11,1972,23,4
11,2020,23,4
11,2213,26,7
11,2182,26,7
11,1825,20,6
11,2326,30,5
11,2081,25,4
11,2082,24,3
11,1952,22,8
11,1808,20,4
11,1956,22,3
11,2098,24,3
11,2071,24,10
11,1825,20,3
11,1947,22,3
11,2092,26,10
11,2107,26,4
11,2284,30,14
11,2095,24,4
11,1972,23,8
11,2111,26,11
11,2129,28,7
11,2133,29,4
11,1914,20,3
11,1923,23,7
11,1854,20,3
11,2100,26,5
11,2255,31,7
11,1901,23,7
11,1857,22,6
11,2205,26,3
11,1841,21,4
11,2096,24,10
11,1825,20,4
11,2035,26,4
11,1997,24,8
11,1988,23,4
11,2199,27,4
11,1973,22,3
11,1873,20,5
11,2235,29,6
11,1986,22,4
11,1876,21,6
11,2223,29,6
11,1866,21,7
11,1903,22,5
11,2002,23,7
11,1931,21,6
11,2177,26,3
11,1986,23,8
11,1825,20,7
11,1951,22,8
11,1825,20,3
11,2012,24,7
11,1825,20,7
11,2010,23,4
11,1964,22,7
11,1788,19,5
11,1964,22,3
11,1999,23,7
11,1859,19,7
11,1882,22,3
11,2623,36,5
11,2425,31,7
11,1885,21,7
11,1774,19,3
11,1825,20,6
11,1938,22,3
11,2044,24,4
11,2112,25,4
11,1859,20,6
11,1883,20,7
11,1951,22,8
11,1905,22,4
11,1950,22,7
11,1964,23,4
11,1874,21,4
11,2342,30,7
11,1976,22,8
11,1872,20,7
11,2164,24,7
11,2215,27,4
11,1825,20,4
11,1873,20,7
11,2079,25,10
11,1932,24,7
11,1948,23,8
11,2004,23,8
11,1962,23,8
11,2207,28,4
11,2034,24,4
11,2036,25,7
11,1944,22,7
11,1825,20,3
11,2097,25,10
11,2096,26,5
11,2076,25,4
11,1963,23,4
11,1842,21,4
11,2043,27,4
11,2074,24,7
11,2200,27,4
11,1930,24,6
11,2111,27,10
11,1825,20,6
11,1905,21,4
11,1967,22,3
11,1825,20,6
11,1851,20,4
11,2052,24,5
11,2407,30,3
11,2316,30,14
11,2008,23,8
11,2083,25,4
11,2045,24,7
11,2105,27,10
11,1951,22,4
11,2029,24,8
11,1800,19,3
11,2145,27,4
11,1980,23,4
11,1876,21,6
11,1900,23,4
11,1965,22,4
11,1825,20,4
11,1974,22,4
11,2067,24,7
11,2078,24,10
11,2072,24,10
11,2099,25,4
11,1979,22,8
11,2186,27,4
11,1984,23,4
11,1884,21,6
11,2068,24,7
11,2191,27,12
11,2021,23,8
11,2107,26,7
11,1878,20,3
11,1794,19,3
11,1981,22,3
11,1825,20,4
11,1792,19,4
11,2300,28,4
11,1989,24,4
11,2092,24,10
11,2193,27,4
11,1968,23,4
11,2324,29,14
11,1903,23,7
11,2011,25,6
11,2071,24,10
11,2091,24,7
11,1874,21,3
11,1965,22,3
11,2199,27,4
11,2013,22,3
11,2432,32,7
11,1966,22,3
11,2221,29,6
11,1824,20,7
11,1763,19,3
11,1794,19,7
11,1825,20,3
11,1890,20,3
11,1989,23,4
11,1880,22,6
11,1825,20,7
11,1981,23,7
11,2101,25,10
11,2088,25,7
11,1870,20,6
11,1968,22,7
11,1968,22,3
11,2185,26,12
11,2005,23,8
11,1997,23,4
11,2130,26,7
